25.700000000000003,-0.1085973532755392
25.800000000000001,-0.10928980847327208
25.900000000000002,-0.10998108236352679
26,-0.11067117664788734
26.100000000000001,-0.11136009304311939
26.200000000000003,-0.11204783328012975
26.300000000000001,-0.1127343991029843
26.400000000000002,-0.11341979226798216
26.5,-0.11410401454278102
26.600000000000001,-0.11478706770557272
26.700000000000003,-0.11546895354430518
26.800000000000001,-0.11614967385594779
26.900000000000002,-0.11682923044579929
27,-0.11750762512683341
27.100000000000001,-0.11818485971908314
27.200000000000003,-0.11886093604905869
27.300000000000001,-0.11953585594919872
27.400000000000002,-0.12020962125735263
27.5,-0.12088223381629241
27.600000000000001,-0.1215536954732519
27.700000000000003,-0.12222400807949234
27.800000000000001,-0.12289317348989234
27.900000000000002,-0.12356119356256196
28,-0.12422807015847738
28.100000000000001,-0.12489380514113757
28.200000000000003,-0.12555840037624
28.300000000000001,-0.12622185773137484
28.400000000000002,-0.12688417907573693
28.5,-0.12754536627985325
28.600000000000001,-0.12820542121532749
28.700000000000003,-0.12886434575459793
28.800000000000001,-0.12952214177070978
28.900000000000002,-0.13017881113710053
29,-0.1308343557273976
29.100000000000001,-0.13148877741522774
29.200000000000003,-0.13214207807403711
29.300000000000001,-0.13279425957692209
29.400000000000002,-0.13344532379646978
29.5,-0.13409527260460724
29.600000000000001,-0.13474410787246069
29.700000000000003,-0.13539183147022177
29.800000000000001,-0.13603844526702175
29.900000000000002,-0.13668395113081364
30,-0.13732835092826076
30.100000000000001,-0.13797164652463215
30.200000000000003,-0.13861383978370387
30.300000000000001,-0.13925493256766608
30.400000000000002,-0.13989492673703591
30.5,-0.14053382415057528
30.600000000000001,-0.14117162666521438
30.700000000000003,-0.14180833613597785
30.800000000000001,-0.14244395441591759
30.900000000000002,-0.14307848335604825
31,-0.14371192480528705
31.100000000000001,-0.14434428061039786
31.200000000000003,-0.14497555261593265
31.300000000000001,-0.14560574266419651
31.400000000000002,-0.14623485259518618
31.5,-0.14686288424655078
31.600000000000001,-0.14748983945355124
31.700000000000003,-0.14811572004902185
31.800000000000001,-0.14874052786333417
31.900000000000002,-0.14936426472436351
32,-0.14998693245745739
32.100000000000001,-0.1506085328854059
32.200000000000003,-0.15122906782841411
32.300000000000004,-0.15184853910407656
32.399999999999999,-0.15246694852735329
32.5,-0.15308429791054753
32.600000000000001,-0.15370058906328474
32.700000000000003,-0.15431582379249362
32.800000000000004,-0.15493000390238781
32.899999999999999,-0.15554313119444943
33,-0.15615520746741354
33.100000000000001,-0.15676623451725397
33.200000000000003,-0.15737621413716982
33.300000000000004,-0.15798514811757383
33.399999999999999,-0.1585930382460804
33.5,-0.15919988630749612
33.600000000000001,-0.15980569408380985
33.700000000000003,-0.16041046335418405
33.800000000000004,-0.16101419589494717
33.899999999999999,-0.16161689347958644
34,-0.16221855787874148
34.100000000000001,-0.1628191908601983
34.200000000000003,-0.1634187941888843
34.300000000000004,-0.16401736962686372
34.399999999999999,-0.1646149189333331
34.5,-0.16521144386461836
34.600000000000001,-0.16580694617417141
34.700000000000003,-0.16640142761256704
34.800000000000004,-0.16699488992750144
34.899999999999999,-0.16758733486379015
35,-0.16817876416336647
35.100000000000001,-0.16876917956528062
35.200000000000003,-0.16935858280569882
35.300000000000004,-0.16994697561790295
35.399999999999999,-0.17053435973229034
35.5,-0.1711207368763743
35.600000000000001,-0.17170610877478398
35.700000000000003,-0.17229047714926563
35.800000000000004,-0.17287384371868295
35.899999999999999,-0.1734562101990188
36,-0.17403757830337624
36.100000000000001,-0.17461794974198022
36.200000000000003,-0.17519732622217912
36.300000000000004,-0.17577570944844673
36.399999999999999,-0.17635310112238461
36.5,-0.17692950294272392
36.600000000000001,-0.17750491660532813
36.700000000000003,-0.17807934380319526
36.800000000000004,-0.17865278622646075
36.899999999999999,-0.1792252455624001
37,-0.17979672349543191
37.100000000000001,-0.18036722170712072
37.200000000000003,-0.18093674187618
37.300000000000004,-0.18150528567847563
37.399999999999999,-0.182072854787029
37.5,-0.18263945087202046
37.600000000000001,-0.18320507560079263
37.700000000000003,-0.1837697306378541
37.800000000000004,-0.1843334176448827
37.899999999999999,-0.18489613828072937
38,-0.1854578942014222
38.100000000000001,-0.18601868706016952
38.200000000000003,-0.18657851850736401
38.300000000000004,-0.18713739019058684
38.400000000000006,-0.1876953037546111
38.5,-0.18825226084140609
38.600000000000001,-0.18880826309014134
38.700000000000003,-0.18936331213719049
38.800000000000004,-0.18991740961613537
38.900000000000006,-0.19047055715777012
39,-0.19102275639010538
39.100000000000001,-0.19157400893837256
39.200000000000003,-0.19212431642502784
39.300000000000004,-0.19267368046975628
39.400000000000006,-0.19322210268947634
39.5,-0.19376958469834404
39.600000000000001,-0.19431612810775736
39.700000000000003,-0.19486173452636027
39.800000000000004,-0.19540640556004704
39.900000000000006,-0.19595014281196702
40,-0.19649294788252827
40.100000000000001,-0.1970348223694027
40.200000000000003,-0.19757576786752995
40.300000000000004,-0.19811578596912152
40.400000000000006,-0.1986548782636661
40.5,-0.19919304633793281
40.600000000000001,-0.19973029177597668
40.700000000000003,-0.20026661615914199
40.800000000000004,-0.20080202106606751
40.900000000000006,-0.20133650807269082
41,-0.20187007875225221
41.100000000000001,-0.20240273467529965
41.200000000000003,-0.202934477409693
41.300000000000004,-0.20346530852060843
41.400000000000006,-0.20399522957054306
41.5,-0.20452424211931874
41.600000000000001,-0.20505234772408759
41.700000000000003,-0.20557954793933542
41.800000000000004,-0.2061058443168868
41.900000000000006,-0.20663123840590902
42,-0.20715573175291707
42.100000000000001,-0.20767932590177759
42.200000000000003,-0.20820202239371358
42.300000000000004,-0.20872382276730864
42.400000000000006,-0.20924472855851153
42.5,-0.20976474130064071
42.600000000000001,-0.21028386252438847
42.700000000000003,-0.21080209375782558
42.800000000000004,-0.2113194365264055
42.900000000000006,-0.2118358923529691
43,-0.21235146275774883
43.100000000000001,-0.21286614925837327
43.200000000000003,-0.21337995336987137
43.300000000000004,-0.21389287660467687
43.400000000000006,-0.21440492047263293
43.5,-0.21491608648099617
43.600000000000001,-0.21542637613444138
43.700000000000003,-0.21593579093506568
43.800000000000004,-0.21644433238239286
43.900000000000006,-0.21695200197337813
44,-0.21745880120241198
44.100000000000001,-0.21796473156132473
44.200000000000003,-0.21846979453939117
44.300000000000004,-0.21897399162333434
44.400000000000006,-0.21947732429733019
44.5,-0.21997979404301227
44.600000000000001,-0.22048140233947552
44.700000000000003,-0.22098215066328039
44.800000000000004,-0.22148204048845804
44.900000000000006,-0.22198107328651406
45,-0.22247925052643258
45.100000000000001,-0.22297657367468102
45.200000000000003,-0.22347304419521444
45.300000000000004,-0.22396866354947917
45.400000000000006,-0.22446343319641784
45.5,-0.22495735459247307
45.600000000000001,-0.22545042919159239
45.700000000000003,-0.22594265844523162
45.800000000000004,-0.22643404380236001
45.900000000000006,-0.2269245867094638
46,-0.22741428861055096
46.100000000000001,-0.22790315094715513
46.200000000000003,-0.22839117515833993
46.300000000000004,-0.22887836268070311
46.400000000000006,-0.22936471494838098
46.5,-0.22985023339305238
46.600000000000001,-0.23033491944394291
46.700000000000003,-0.23081877452782934
46.800000000000004,-0.23130180006904341
46.900000000000006,-0.23178399748947648
47,-0.23226536820858334
47.100000000000001,-0.2327459136433867
47.200000000000003,-0.23322563520848083
47.300000000000004,-0.23370453431603627
47.400000000000006,-0.23418261237580368
47.5,-0.23465987079511783
47.600000000000001,-0.23513631097890247
47.700000000000003,-0.23561193432967348
47.800000000000004,-0.23608674224754356
47.900000000000006,-0.23656073613022602
48,-0.23703391737303961
48.100000000000001,-0.23750628736891158
48.200000000000003,-0.23797784750838241
48.300000000000004,-0.23844859917961012
48.400000000000006,-0.23891854376837351
48.5,-0.23938768265807692
48.600000000000001,-0.23985601722975419
48.700000000000003,-0.24032354886207249
48.800000000000004,-0.24079027893133656
48.900000000000006,-0.24125620881149271
49,-0.2417213398741328
49.100000000000001,-0.24218567348849845
49.200000000000003,-0.24264921102148485
49.300000000000004,-0.24311195383764472
49.400000000000006,-0.24357390329919262
49.5,-0.24403506076600881
49.600000000000001,-0.24449542759564302
49.700000000000003,-0.2449550051433188
49.800000000000004,-0.24541379476193756
49.900000000000006,-0.24587179780208193
50,-0.24632901561202034
50.100000000000001,-0.24678544953771089
50.200000000000003,-0.24724110092280499
50.300000000000004,-0.24769597110865155
50.400000000000006,-0.24815006143430102
50.5,-0.248603373236509
50.600000000000001,-0.24905590784974052
50.700000000000003,-0.24950766660617399
50.800000000000004,-0.24995865083570443
50.900000000000006,-0.25040886186594835
51,-0.25085830102224671
51.100000000000001,-0.25130696962766985
51.200000000000003,-0.25175486900302052
51.300000000000004,-0.25220200046683799
51.400000000000006,-0.25264836533540208
51.5,-0.25309396492273717
51.600000000000001,-0.25353880054061534
51.700000000000003,-0.2539828734985613
51.800000000000004,-0.25442618510385528
51.900000000000006,-0.25486873666153742
52,-0.25531052947441146
52.100000000000001,-0.25575156484304851
52.200000000000003,-0.25619184406579076
52.300000000000004,-0.25663136843875584
52.400000000000006,-0.25707013925583999
52.5,-0.25750815780872233
52.600000000000001,-0.25794542538686799
52.700000000000003,-0.25838194327753289
52.800000000000004,-0.25881771276576687
52.900000000000006,-0.25925273513441743
53,-0.25968701166413372
53.100000000000001,-0.26012054363337034
53.200000000000003,-0.26055333231839095
53.300000000000004,-0.26098537899327218
53.400000000000006,-0.261416684929907
53.5,-0.26184725139800913
53.600000000000001,-0.26227707966511637
53.700000000000003,-0.26270617099659388
53.800000000000004,-0.26313452665563897
53.900000000000006,-0.26356214790328375
54,-0.26398903599839946
54.100000000000001,-0.26441519219769999
54.200000000000003,-0.2648406177557458
54.300000000000004,-0.26526531392494695
54.400000000000006,-0.2656892819555679
54.5,-0.26611252309572964
54.600000000000001,-0.26653503859141503
54.700000000000003,-0.26695682968647133
54.800000000000004,-0.26737789762261432
54.900000000000006,-0.26779824363943144
55,-0.26821786897438643
55.100000000000001,-0.26863677486282189
55.200000000000003,-0.26905496253796385
55.300000000000004,-0.26947243323092446
55.400000000000006,-0.26988918817070656
55.5,-0.27030522858420614
55.600000000000001,-0.27072055569621734
55.700000000000003,-0.27113517072943505
55.800000000000004,-0.27154907490445884
55.900000000000006,-0.27196226943979646
56,-0.2723747555518673
56.100000000000001,-0.2727865344550065
56.200000000000003,-0.27319760736146775
56.300000000000004,-0.27360797548142779
56.400000000000006,-0.2740176400229889
56.5,-0.27442660219218329
56.600000000000001,-0.27483486319297629
56.700000000000003,-0.27524242422726986
56.800000000000004,-0.27564928649490644
56.900000000000006,-0.27605545119367192
57,-0.27646091951929996
57.100000000000001,-0.27686569266547456
57.200000000000003,-0.27726977182383433
57.300000000000004,-0.2776731581839757
57.400000000000006,-0.27807585293345616
57.5,-0.27847785725779844
57.600000000000001,-0.27887917234049331
57.700000000000003,-0.2792797993630034
57.800000000000004,-0.27967973950476666
57.900000000000006,-0.28007899394319985
58,-0.28047756385370154
58.100000000000001,-0.28087545040965667
58.200000000000003,-0.28127265478243846
58.300000000000004,-0.28166917814141307
58.400000000000006,-0.28206502165394293
58.5,-0.28246018648538929
58.600000000000001,-0.28285467379911683
58.700000000000003,-0.28324848475649628
58.800000000000004,-0.28364162051690783
58.900000000000006,-0.28403408223774501
59,-0.28442587107441791
59.100000000000001,-0.28481698818035617
59.200000000000003,-0.2852074347070131
59.300000000000004,-0.2855972118038686
59.400000000000006,-0.28598632061843249
59.5,-0.28637476229624809
59.600000000000001,-0.28676253798089574
59.700000000000003,-0.28714964881399541
59.800000000000004,-0.28753609593521118
59.900000000000006,-0.28792188048225359
60,-0.28830700359088363
60.100000000000001,-0.28869146639491572
60.200000000000003,-0.2890752700262213
60.300000000000004,-0.28945841561473179
60.400000000000006,-0.28984090428844256
60.5,-0.29022273717341535
60.600000000000001,-0.29060391539378261
60.700000000000003,-0.29098444007174978
60.800000000000004,-0.2913643123275993
60.900000000000006,-0.2917435332796936
61,-0.29212210404447886
61.100000000000001,-0.29250002573648742
61.200000000000003,-0.29287729946834173
61.300000000000004,-0.29325392635075753
61.400000000000006,-0.29362990749254669
61.5,-0.29400524400062122
61.600000000000001,-0.29437993697999609
61.700000000000003,-0.29475398753379212
61.800000000000004,-0.29512739676324001
61.900000000000006,-0.2955001657676829
62,-0.2958722956445799
62.100000000000001,-0.29624378748950952
62.200000000000003,-0.29661464239617241
62.300000000000004,-0.29698486145639519
62.400000000000006,-0.29735444576013281
62.5,-0.29772339639547263
62.600000000000001,-0.29809171444863708
62.700000000000003,-0.29845940100398705
62.800000000000004,-0.29882645714402523
62.900000000000006,-0.29919288394939875
63,-0.29955868249890294
63.100000000000001,-0.2999238538694845
63.200000000000003,-0.30028839913624378
63.300000000000004,-0.30065231937243919
63.400000000000006,-0.3010156156494897
63.5,-0.30137828903697772
63.600000000000001,-0.3017403406026532
63.700000000000003,-0.30210177141243572
63.800000000000004,-0.30246258253041813
63.900000000000006,-0.30282277501886956
64,-0.30318234993823878
64.100000000000009,-0.30354130834715709
64.200000000000003,-0.30389965130244145
64.299999999999997,-0.30425737985909757
64.400000000000006,-0.30461449507032329
64.5,-0.30497099798751104
64.600000000000009,-0.30532688966025195
64.700000000000003,-0.30568217113633778
64.799999999999997,-0.30603684346176491
64.900000000000006,-0.30639090768073673
65,-0.30674436483566736
65.100000000000009,-0.30709721596718426
65.200000000000003,-0.30744946211413138
65.299999999999997,-0.30780110431357227
65.400000000000006,-0.30815214360079357
65.5,-0.30850258100930672
65.600000000000009,-0.3088524175708528
65.700000000000003,-0.30920165431540403
65.799999999999997,-0.30955029227116798
65.900000000000006,-0.30989833246458953
66,-0.31024577592035446
66.100000000000009,-0.31059262366139273
66.200000000000003,-0.31093887670888076
66.299999999999997,-0.31128453608224516
66.400000000000006,-0.31162960279916535
66.5,-0.31197407787557657
66.600000000000009,-0.31231796232567272
66.700000000000003,-0.31266125716190979
66.799999999999997,-0.31300396339500852
66.900000000000006,-0.31334608203395736
67,-0.31368761408601553
67.100000000000009,-0.31402856055671596
67.200000000000003,-0.31436892244986819
67.299999999999997,-0.31470870076756152
67.400000000000006,-0.31504789651016785
67.5,-0.31538651067634427
67.600000000000009,-0.3157245442630367
67.700000000000003,-0.31606199826548226
67.799999999999997,-0.31639887367721231
67.900000000000006,-0.31673517149005559
68,-0.31707089269414074
68.100000000000009,-0.31740603827790009
68.200000000000003,-0.31774060922807107
68.299999999999997,-0.31807460652970065
68.400000000000006,-0.31840803116614724
68.5,-0.31874088411908386
68.600000000000009,-0.31907316636850147
68.700000000000003,-0.31940487889271074
68.799999999999997,-0.31973602266834655
68.900000000000006,-0.32006659867036941
69,-0.32039660787206886
69.100000000000009,-0.32072605124506681
69.200000000000003,-0.32105492975931921
69.299999999999997,-0.32138324438312016
69.400000000000006,-0.32171099608310422
69.5,-0.32203818582424892
69.600000000000009,-0.32236481456987837
69.700000000000003,-0.32269088328166523
69.799999999999997,-0.32301639291963441
69.900000000000006,-0.32334134444216539
70,-0.3236657388059947
70.100000000000009,-0.32398957696621949
70.200000000000003,-0.32431285987630004
70.299999999999997,-0.32463558848806234
70.400000000000006,-0.32495776375170105
70.5,-0.32527938661578221
70.600000000000009,-0.32560045802724663
70.700000000000003,-0.32592097893141181
70.799999999999997,-0.32624095027197492
70.900000000000006,-0.32656037299101615
71,-0.32687924802900098
71.100000000000009,-0.32719757632478275
71.200000000000003,-0.32751535881560595
71.299999999999997,-0.32783259643710866
71.400000000000006,-0.32814929012332555
71.5,-0.3284654408066901
71.600000000000009,-0.32878104941803793
71.700000000000003,-0.3290961168866095
71.799999999999997,-0.3294106441400525
71.900000000000006,-0.3297246321044246
72,-0.33003808170419618
72.100000000000009,-0.33035099386225381
72.200000000000003,-0.33066336949990155
72.299999999999997,-0.33097520953686504
72.400000000000006,-0.33128651489129346
72.5,-0.33159728647976217
72.600000000000009,-0.33190752521727596
72.700000000000003,-0.33221723201727082
72.799999999999997,-0.33252640779161785
72.900000000000006,-0.33283505345062492
73,-0.3331431699030396
73.100000000000009,-0.33345075805605234
73.200000000000003,-0.33375781881529876
73.299999999999997,-0.33406435308486193
73.400000000000006,-0.3343703617672758
73.5,-0.33467584576352694
73.600000000000009,-0.33498080597305835
73.700000000000003,-0.33528524329377102
73.799999999999997,-0.33558915862202732
73.900000000000006,-0.33589255285265301
74,-0.33619542687894044
74.100000000000009,-0.33649778159265092
74.200000000000003,-0.33679961796810731
74.299999999999997,-0.3371009373610897
74.400000000000006,-0.3374017406570809
74.5,-0.33770202874004662
74.600000000000009,-0.33800180249243894
74.700000000000003,-0.33830106279519795
74.799999999999997,-0.33859981052775562
74.900000000000006,-0.33889804656803696
75,-0.33919577179246357
75.100000000000009,-0.33949298707595615
75.200000000000003,-0.33978969329193637
75.299999999999997,-0.34008589131233019
75.400000000000006,-0.34038158200757013
75.5,-0.34067676624659782
75.600000000000009,-0.34097144489686648
75.700000000000003,-0.34126561882434364
75.799999999999997,-0.34155928889351378
75.900000000000006,-0.34185245596738051
76,-0.34214512090746924
76.100000000000009,-0.34243728457382988
76.200000000000003,-0.34272894782503915
76.299999999999997,-0.34302011151820344
76.400000000000006,-0.3433107765089608
76.5,-0.34360094365148391
76.600000000000009,-0.34389061379848263
76.700000000000003,-0.34417978780120584
76.800000000000011,-0.34446846650944479
76.900000000000006,-0.34475665077153489
77,-0.34504434143435903
77.100000000000009,-0.34533153934334904
77.200000000000003,-0.34561824534248908
77.300000000000011,-0.34590446027431743
77.400000000000006,-0.34619018497992959
77.5,-0.34647542029898021
77.600000000000009,-0.34676016706968588
77.700000000000003,-0.34704442612882747
77.800000000000011,-0.34732819831175271
77.900000000000006,-0.34761148445237844
78,-0.34789428538319317
78.100000000000009,-0.34817660193525962
78.200000000000003,-0.34845843493821699
78.300000000000011,-0.34873978522028365
78.400000000000006,-0.34902065360825912
78.5,-0.34930104092752706
78.600000000000009,-0.34958094800205741
78.700000000000003,-0.34986037565440847
78.800000000000011,-0.35013932470573012
78.900000000000006,-0.35041779597576544
79,-0.35069579028285386
79.100000000000009,-0.35097330844393254
79.200000000000003,-0.35125035127454007
79.300000000000011,-0.35152691958881771
79.400000000000006,-0.35180301419951254
79.5,-0.35207863591797955
79.600000000000009,-0.35235378555418395
79.700000000000003,-0.35262846391670349
79.800000000000011,-0.35290267181273149
79.900000000000006,-0.35317641004807826
80,-0.35344967942717415
80.100000000000009,-0.35372248075307156
80.200000000000003,-0.35399481482744743
80.300000000000011,-0.35426668245060583
80.400000000000006,-0.35453808442147983
80.5,-0.35480902153763411
80.600000000000009,-0.3550794945952675
80.700000000000003,-0.3553495043892147
80.800000000000011,-0.35561905171294966
80.900000000000006,-0.3558881373585866
81,-0.35615676211688341
81.100000000000009,-0.35642492677724347
81.200000000000003,-0.35669263212771812
81.300000000000011,-0.35695987895500897
81.400000000000006,-0.35722666804446995
81.5,-0.3574930001801101
81.600000000000009,-0.35775887614459562
81.700000000000003,-0.35802429671925179
81.800000000000011,-0.35828926268406625
81.900000000000006,-0.35855377481769013
82,-0.3588178338974411
82.100000000000009,-0.3590814406993057
82.200000000000003,-0.35934459599794083
82.300000000000011,-0.35960730056667722
82.400000000000006,-0.35986955517752039
82.5,-0.36013136060115397
82.600000000000009,-0.36039271760694158
82.700000000000003,-0.36065362696292885
82.800000000000011,-0.36091408943584635
82.900000000000006,-0.3611741057911107
83,-0.36143367679282812
83.100000000000009,-0.36169280320379582
83.200000000000003,-0.36195148578550457
83.300000000000011,-0.36220972529814094
83.400000000000006,-0.36246752250058928
83.5,-0.36272487815043419
83.600000000000009,-0.36298179300396283
83.700000000000003,-0.36323826781616675
83.800000000000011,-0.36349430334074462
83.900000000000006,-0.36374990033010396
84,-0.36400505953536372
84.100000000000009,-0.36425978170635642
84.200000000000003,-0.36451406759162991
84.300000000000011,-0.36476791793845031
84.400000000000006,-0.36502133349280358
84.5,-0.36527431499939822
84.600000000000009,-0.365526863201667
84.700000000000003,-0.36577897884176924
84.800000000000011,-0.36603066266059348
84.900000000000006,-0.36628191539775895
85,-0.36653273779161821
85.100000000000009,-0.3667831305792591
85.200000000000003,-0.36703309449650695
85.300000000000011,-0.36728263027792707
85.400000000000006,-0.3675317386568262
85.5,-0.36778042036525521
85.600000000000009,-0.3680286761340113
85.700000000000003,-0.36827650669263989
85.800000000000011,-0.36852391276943675
85.900000000000006,-0.36877089509145017
86,-0.36901745438448325
86.100000000000009,-0.36926359137309628
86.200000000000003,-0.36950930678060773
86.300000000000011,-0.36975460132909821
86.400000000000006,-0.3699994757394105
86.5,-0.37024393073115353
86.600000000000009,-0.3704879670227032
86.700000000000003,-0.37073158533120537
