25.900000000000002,-1.7598988453135445
26,-1.7709411826012118
26.100000000000001,-1.7819646721280609
26.200000000000003,-1.7929693417797372
26.300000000000001,-1.8039552196413535
26.400000000000002,-1.814922333983265
26.5,-1.8258707132476377
26.600000000000001,-1.8368003860357869
26.700000000000003,-1.8477113810962262
26.800000000000001,-1.8586037273133988
26.900000000000002,-1.8694774536970407
27,-1.880332589372153
27.100000000000001,-1.8911691635695425
27.200000000000003,-1.9019872056168936
27.300000000000001,-1.9127867449303546
27.400000000000002,-1.923567811006595
27.5,-1.9343304334153211
27.600000000000001,-1.9450746417922125
27.700000000000003,-1.955800465832259
27.800000000000001,-1.9665079352834847
27.900000000000002,-1.9771970799410234
28,-1.9878679296415322
28.100000000000001,-1.9985205142579285
28.200000000000003,-2.0091548636944214
28.300000000000001,-2.0197710078818329
28.400000000000002,-2.0303689767731847
28.5,-2.0409488003395384
28.600000000000001,-2.0515105085660741
28.700000000000003,-2.0620541314483911
28.800000000000001,-2.0725796989890299
28.900000000000002,-2.0830872411941854
29,-2.0935767880706142
29.100000000000001,-2.1040483696227228
29.200000000000003,-2.1145020158498151
29.300000000000001,-2.1249377567435137
29.400000000000002,-2.1353556222853172
29.5,-2.1457556424443074
29.600000000000001,-2.156137847174989
29.700000000000003,-2.1665022664152538
29.800000000000001,-2.1768489300844625
29.900000000000002,-2.1871778680816494
30,-2.1974891102838168
30.100000000000001,-2.2077826865443422
30.200000000000003,-2.2180586266914757
30.300000000000001,-2.2283169605269251
30.400000000000002,-2.2385577178245302
30.5,-2.2487809283290097
30.600000000000001,-2.2589866217547905
30.700000000000003,-2.2691748277848993
30.800000000000001,-2.2793455760699279
30.900000000000002,-2.2894988962270624
31,-2.2996348178391592
31.100000000000001,-2.3097533704538953
31.200000000000003,-2.3198545835829556
31.300000000000001,-2.3299384867012933
31.400000000000002,-2.3400051092464071
31.5,-2.3500544806176786
31.600000000000001,-2.3600866301757524
31.700000000000003,-2.3701015872419511
31.800000000000001,-2.3800993810977338
31.900000000000002,-2.3900800409841865
32,-2.4000435961015434
32.100000000000001,-2.4099900756087429
32.200000000000003,-2.4199195086230136
32.300000000000004,-2.4298319242194877
32.399999999999999,-2.4397273514308333
32.5,-2.4496058192469277
32.600000000000001,-2.4594673566145397
32.700000000000003,-2.4693119924370399
32.800000000000004,-2.4791403911244845
32.899999999999999,-2.4889519322460738
33,-2.4987466447116344
33.100000000000001,-2.508524557385599
33.200000000000003,-2.5182856990868205
33.300000000000004,-2.5280300985883839
33.399999999999999,-2.5377577846174404
33.5,-2.5474687858550538
33.600000000000001,-2.5571631309360656
33.700000000000003,-2.5668408484489662
33.800000000000004,-2.5765019669357776
33.899999999999999,-2.5861465148919622
34,-2.5957745207663234
34.100000000000001,-2.6053860129609219
34.200000000000003,-2.6149810198310135
34.300000000000004,-2.6245595696849784
34.399999999999999,-2.6341216907842715
34.5,-2.6436674113433791
34.600000000000001,-2.653196759529771
34.700000000000003,-2.6627097634638783
34.800000000000004,-2.6722064512190626
34.899999999999999,-2.6816868508216043
35,-2.6911509902506849
35.100000000000001,-2.7005988974383843
35.200000000000003,-2.7100306002696755
35.300000000000004,-2.7194461265824317
35.399999999999999,-2.7288455041674289
35.5,-2.7382287607683682
35.600000000000001,-2.7475959240818835
35.700000000000003,-2.7569470217575653
35.800000000000004,-2.7662820813979838
35.899999999999999,-2.775601130558722
36,-2.7849041967483985
36.100000000000001,-2.7941913074287048
36.200000000000003,-2.8034624900144465
36.300000000000004,-2.812717771873575
36.399999999999999,-2.8219571803272356
36.5,-2.831180742649813
36.600000000000001,-2.840388486068965
36.700000000000003,-2.8495804377656908
36.800000000000004,-2.8587566248743643
36.899999999999999,-2.867917074482798
37,-2.877061813632293
37.100000000000001,-2.8861908693176903
37.200000000000003,-2.8953042684874362
37.300000000000004,-2.9044020380436355
37.399999999999999,-2.9134842048421143
37.5,-2.9225507956924806
37.600000000000001,-2.9316018373581816
37.700000000000003,-2.9406373565565791
37.800000000000004,-2.9496573799590009
37.899999999999999,-2.9586619341908138
38,-2.9676510458314893
38.100000000000001,-2.9766247414146685
38.200000000000003,-2.9855830474282286
38.300000000000004,-2.9945259903143562
38.400000000000006,-3.0034535964696158
38.5,-3.0123658922450107
38.600000000000001,-3.0212629039460723
38.700000000000003,-3.0301446578329094
38.800000000000004,-3.0390111801202933
38.900000000000006,-3.0478624969777277
39,-3.0566986345295124
39.100000000000001,-3.0655196188548319
39.200000000000003,-3.0743254759878131
39.300000000000004,-3.0831162319176073
39.400000000000006,-3.091891912588459
39.5,-3.1006525438997845
39.600000000000001,-3.1093981517062446
39.700000000000003,-3.1181287618178124
39.800000000000004,-3.1268443999998596
39.900000000000006,-3.1355450919732197
40,-3.144230863414271
40.100000000000001,-3.1529017399550092
40.200000000000003,-3.1615577471831182
40.300000000000004,-3.1701989106420525
40.400000000000006,-3.1788252558311085
40.5,-3.1874368082054985
40.600000000000001,-3.1960335931764319
40.700000000000003,-3.2046156361111802
40.800000000000004,-3.2131829623331649
40.900000000000006,-3.2217355971220263
41,-3.2302735657136972
41.100000000000001,-3.2387968933004827
41.200000000000003,-3.2473056050311362
41.300000000000004,-3.2557997260109293
41.400000000000006,-3.2642792813017336
41.5,-3.272744295922092
41.600000000000001,-3.2811947948472993
41.700000000000003,-3.2896308030094699
41.800000000000004,-3.2980523452976187
41.900000000000006,-3.306459446557735
42,-3.3148521315928581
42.100000000000001,-3.3232304251631537
42.200000000000003,-3.3315943519859839
42.300000000000004,-3.3399439367359891
42.400000000000006,-3.348279204045157
42.5,-3.3566001785029029
42.600000000000001,-3.3649068846561394
42.700000000000003,-3.3731993470093542
42.800000000000004,-3.3814775900246845
42.900000000000006,-3.3897416381219885
43,-3.3979915156789247
43.100000000000001,-3.406227247031024
43.200000000000003,-3.4144488564717626
43.300000000000004,-3.4226563682526341
43.400000000000006,-3.4308498065832302
43.5,-3.4390291956313126
43.600000000000001,-3.4471945595228806
43.700000000000003,-3.4553459223422496
43.800000000000004,-3.4634833081321248
43.900000000000006,-3.4716067408936753
44,-3.4797162445866041
44.100000000000001,-3.4878118431292222
44.200000000000003,-3.4958935603985255
44.300000000000004,-3.5039614202302642
44.400000000000006,-3.5120154464190119
44.5,-3.5200556627182484
44.600000000000001,-3.528082092840422
44.700000000000003,-3.536094760457027
44.800000000000004,-3.5440936891986761
44.900000000000006,-3.5520789026551736
45,-3.5600504243755799
45.100000000000001,-3.5680082778682936
45.200000000000003,-3.5759524866011185
45.300000000000004,-3.5838830740013319
45.400000000000006,-3.5918000634557621
45.5,-3.5997034783108566
45.600000000000001,-3.6075933418727515
45.700000000000003,-3.6154696774073507
45.800000000000004,-3.6233325081403862
45.900000000000006,-3.6311818572574954
46,-3.6390177479042904
46.100000000000001,-3.6468402031864278
46.200000000000003,-3.6546492461696807
46.300000000000004,-3.6624448998800099
46.400000000000006,-3.6702271873036283
46.5,-3.6779961313870766
46.600000000000001,-3.6857517550372934
46.700000000000003,-3.6934940811216803
46.800000000000004,-3.7012231324681779
46.900000000000006,-3.7089389318653283
47,-3.7166415020623496
47.100000000000001,-3.7243308657692054
47.200000000000003,-3.7320070456566672
47.300000000000004,-3.7396700643563938
47.400000000000006,-3.7473199444609917
47.5,-3.7549567085240834
47.600000000000001,-3.7625803790603896
47.700000000000003,-3.7701909785457794
47.800000000000004,-3.7777885294173466
47.900000000000006,-3.7853730540734798
48,-3.7929445748739283
48.100000000000001,-3.800503114139874
48.200000000000003,-3.8080486941539906
48.300000000000004,-3.8155813371605181
48.400000000000006,-3.8231010653653286
48.5,-3.8306079009359935
48.600000000000001,-3.8381018660018542
48.700000000000003,-3.8455829826540802
48.800000000000004,-3.8530512729457471
48.900000000000006,-3.8605067588918969
49,-3.8679494624696029
49.100000000000001,-3.8753794056180464
49.200000000000003,-3.8827966102385743
49.300000000000004,-3.8902010981947646
49.400000000000006,-3.8975928913124993
49.5,-3.9049720113800266
49.600000000000001,-3.9123384801480259
49.700000000000003,-3.9196923193296782
49.800000000000004,-3.9270335506007261
49.900000000000006,-3.9343621955995451
50,-3.9416786642817754
50.100000000000001,-3.9489825907951084
50.200000000000003,-3.9562739966340894
50.300000000000004,-3.9635529032564518
50.400000000000006,-3.9708193320831757
50.5,-3.9780733044985506
50.600000000000001,-3.9853148418502458
50.700000000000003,-3.9925439654493604
50.800000000000004,-3.9997606965704944
50.900000000000006,-4.0069650564518131
51,-4.0141570662951001
51.100000000000001,-4.021336747265825
51.200000000000003,-4.0285041204932091
51.300000000000004,-4.0356592070702799
51.400000000000006,-4.0428020280539387
51.5,-4.0499326044650195
51.600000000000001,-4.0570509572883502
51.700000000000003,-4.0641571074728162
51.800000000000004,-4.0712510759314195
51.900000000000006,-4.0783328835413446
52,-4.0854025511440133
52.100000000000001,-4.0924600995451517
52.200000000000003,-4.0995055495148449
52.300000000000004,-4.1065389217876049
52.400000000000006,-4.1135602370624262
52.5,-4.120569516002849
52.600000000000001,-4.1275667792370188
52.700000000000003,-4.1345520473577491
52.800000000000004,-4.1415253409225778
52.900000000000006,-4.1484866804538312
53,-4.155436086438681
53.100000000000001,-4.1623735793292083
53.200000000000003,-4.1692991795424597
53.300000000000004,-4.1762129074605099
53.400000000000006,-4.1831147834305202
53.5,-4.1900048277647963
53.600000000000001,-4.1968830607408547
53.700000000000003,-4.2037495026014744
53.800000000000004,-4.2106041735547608
53.900000000000006,-4.2174470937742008
54,-4.2242782833987302
54.100000000000001,-4.2310977625327819
54.200000000000003,-4.2379055512463539
54.300000000000004,-4.244701669575063
54.400000000000006,-4.2514861375202067
54.5,-4.2582589750488165
54.600000000000001,-4.2650202020937273
54.700000000000003,-4.2717698385536247
54.800000000000004,-4.2785079042931091
54.900000000000006,-4.2852344191427498
55,-4.2919494028991503
55.100000000000001,-4.2986528753249997
55.200000000000003,-4.3053448561491336
55.300000000000004,-4.3120253650665896
55.400000000000006,-4.3186944217386705
55.5,-4.3253520457929975
55.600000000000001,-4.3319982568235682
55.700000000000003,-4.3386330743908141
55.800000000000004,-4.3452565180216594
55.900000000000006,-4.3518686072095774
56,-4.3584693614146497
56.100000000000001,-4.3650588000636175
56.200000000000003,-4.3716369425499462
56.300000000000004,-4.3782038082338763
56.400000000000006,-4.3847594164424866
56.5,-4.3913037864697406
56.600000000000001,-4.3978369375765549
56.700000000000003,-4.4043588889908465
56.800000000000004,-4.4108696599075987
56.900000000000006,-4.4173692694889057
57,-4.4238577368640364
57.100000000000001,-4.4303350811294937
57.200000000000003,-4.4368013213490602
57.300000000000004,-4.4432564765538647
57.400000000000006,-4.4497005657424271
57.5,-4.4561336078807274
57.600000000000001,-4.4625556219022515
57.700000000000003,-4.4689666267080472
57.800000000000004,-4.4753666411667856
57.900000000000006,-4.4817556841148116
58,-4.4881337743562
58.100000000000001,-4.494500930662813
58.200000000000003,-4.500857171774352
58.300000000000004,-4.507202516398416
58.400000000000006,-4.5135369832105532
58.5,-4.5198605908543161
58.600000000000001,-4.5261733579413255
58.700000000000003,-4.5324753030513065
58.800000000000004,-4.5387664447321576
58.900000000000006,-4.5450468015000061
59,-4.5513163918392516
59.100000000000001,-4.5575752342026314
59.200000000000003,-4.5638233470112635
59.300000000000004,-4.5700607486547087
59.400000000000006,-4.5762874574910297
59.5,-4.5825034918468281
59.600000000000001,-4.5887088700173146
59.700000000000003,-4.5949036102663543
59.800000000000004,-4.6010877308265199
59.900000000000006,-4.6072612498991541
60,-4.6134241856544094
60.100000000000001,-4.619576556231312
60.200000000000003,-4.6257183797378119
60.300000000000004,-4.6318496742508364
60.400000000000006,-4.6379704578163405
60.5,-4.6440807484493636
60.600000000000001,-4.6501805641340814
60.700000000000003,-4.6562699228238564
60.800000000000004,-4.6623488424412933
60.900000000000006,-4.6684173408782916
61,-4.6744754359960945
61.100000000000001,-4.6805231456253509
61.200000000000003,-4.6865604875661511
61.300000000000004,-4.692587479588096
61.400000000000006,-4.6986041394303433
61.5,-4.7046104848016501
61.600000000000001,-4.7106065333804441
61.700000000000003,-4.7165923028148553
61.800000000000004,-4.7225678107227855
61.900000000000006,-4.7285330746919465
62,-4.7344881122799185
62.100000000000001,-4.740432941014201
62.200000000000003,-4.7463675783922632
62.300000000000004,-4.7522920418815948
62.400000000000006,-4.7582063489197619
62.5,-4.7641105169144478
62.600000000000001,-4.7700045632435204
62.700000000000003,-4.7758885052550628
62.800000000000004,-4.7817623602674457
62.900000000000006,-4.7876261455693614
63,-4.7934798784198813
63.100000000000001,-4.7993235760485105
63.200000000000003,-4.8051572556552298
63.300000000000004,-4.8109809344105505
63.400000000000006,-4.816794629455571
63.5,-4.8225983579020122
63.600000000000001,-4.8283921368322851
63.700000000000003,-4.8341759832995246
63.800000000000004,-4.8399499143276552
63.900000000000006,-4.8457139469114292
64,-4.851468098016479
64.100000000000009,-4.8572123845793751
64.200000000000003,-4.8629468235076629
64.299999999999997,-4.868671431679922
64.400000000000006,-4.8743862259458126
64.5,-4.8800912231261249
64.600000000000009,-4.8857864400128292
64.700000000000003,-4.8914718933691219
64.799999999999997,-4.8971475999294851
64.900000000000006,-4.9028135763997192
65,-4.9084698394570045
65.100000000000009,-4.9141164057499527
65.200000000000003,-4.9197532918986386
65.299999999999997,-4.9253805144946678
65.400000000000006,-4.9309980901012196
65.5,-4.9366060352530861
65.600000000000009,-4.9422043664567381
65.700000000000003,-4.9477931001903537
65.799999999999997,-4.9533722529038862
65.900000000000006,-4.9589418410190982
66,-4.9645018809296184
66.100000000000009,-4.9700523890009825
66.200000000000003,-4.9755933815706879
66.299999999999997,-4.981124874948236
66.400000000000006,-4.9866468854151877
66.5,-4.9921594292252038
66.600000000000009,-4.9976625226040969
66.700000000000003,-5.0031561817498744
66.799999999999997,-5.0086404228327916
66.900000000000006,-5.0141152619953999
67,-5.0195807153525864
67.100000000000009,-5.0250367989916294
67.200000000000003,-5.0304835289722396
67.299999999999997,-5.0359209213266141
67.400000000000006,-5.0413489920594801
67.5,-5.0467677571481344
67.600000000000009,-5.0521772325425038
67.700000000000003,-5.0575774341651822
67.799999999999997,-5.0629683779114849
67.900000000000006,-5.0683500796494894
68,-5.073722555220078
68.100000000000009,-5.0790858204369993
68.200000000000003,-5.0844398910868991
68.299999999999997,-5.0897847829293763
68.400000000000006,-5.0951205116970248
68.5,-5.1004470930954788
68.600000000000009,-5.1057645428034677
68.700000000000003,-5.1110728764728481
68.799999999999997,-5.1163721097286619
68.900000000000006,-5.1216622581691782
69,-5.1269433373659332
69.100000000000009,-5.1322153628637874
69.200000000000003,-5.1374783501809631
69.299999999999997,-5.1427323148090904
69.400000000000006,-5.14797727221326
69.5,-5.1532132378320545
69.600000000000009,-5.1584402270776097
69.700000000000003,-5.1636582553356467
69.799999999999997,-5.1688673379655317
69.900000000000006,-5.1740674903003026
70,-5.1792587276467277
70.100000000000009,-5.1844410652853545
70.200000000000003,-5.1896145184705311
70.299999999999997,-5.1947791024304806
70.400000000000006,-5.1999348323673269
70.5,-5.2050817234571429
70.600000000000009,-5.210219790850001
70.700000000000003,-5.2153490496700128
70.799999999999997,-5.2204695150153695
70.900000000000006,-5.2255812019583949
71,-5.2306841255455874
71.100000000000009,-5.2357783007976613
71.200000000000003,-5.2408637427095899
71.299999999999997,-5.2459404662506532
71.400000000000006,-5.2510084863644835
71.5,-5.2560678179691029
71.600000000000009,-5.2611184759569722
71.700000000000003,-5.2661604751950319
71.799999999999997,-5.2711938305247488
71.900000000000006,-5.27621855676216
72,-5.2812346686979081
72.100000000000009,-5.2862421810972959
72.200000000000003,-5.2912411087003228
72.299999999999997,-5.296231466221732
72.400000000000006,-5.3012132683510531
72.5,-5.3061865297526403
72.600000000000009,-5.3111512650657255
72.700000000000003,-5.3161074889044455
72.799999999999997,-5.3210552158579016
72.900000000000006,-5.325994460490195
73,-5.3309252373404696
73.100000000000009,-5.3358475609229581
73.200000000000003,-5.3407614457270141
73.299999999999997,-5.3456669062171711
73.400000000000006,-5.3505639568331702
73.5,-5.3554526119900103
73.600000000000009,-5.3603328860779955
73.700000000000003,-5.3652047934627571
73.799999999999997,-5.3700683484853204
73.900000000000006,-5.3749235654621321
74,-5.3797704586851109
74.100000000000009,-5.3846090424216779
74.200000000000003,-5.3894393309148079
74.299999999999997,-5.394261338383072
74.400000000000006,-5.3990750790206725
74.5,-5.4038805669974899
74.600000000000009,-5.4086778164591225
74.700000000000003,-5.4134668415269305
74.799999999999997,-5.4182476562980719
74.900000000000006,-5.4230202748455509
75,-5.4277847112182531
75.100000000000009,-5.4325409794409953
75.200000000000003,-5.4372890935145515
75.299999999999997,-5.4420290674157137
75.400000000000006,-5.4467609150973173
75.5,-5.4514846504882879
75.600000000000009,-5.4562002874936857
75.700000000000003,-5.4609078399947366
75.799999999999997,-5.4656073218488839
75.900000000000006,-5.4702987468898243
76,-5.4749821289275449
76.100000000000009,-5.4796574817483741
76.200000000000003,-5.4843248191150069
76.299999999999997,-5.4889841547665617
76.400000000000006,-5.4936355024186101
76.5,-5.4982788757632166
76.600000000000009,-5.5029142884689879
76.700000000000003,-5.507541754181104
76.800000000000011,-5.5121612865213629
76.900000000000006,-5.5167728990882221
77,-5.5213766054568287
77.100000000000009,-5.5259724191790776
77.200000000000003,-5.5305603537836294
77.300000000000011,-5.53514042277597
77.400000000000006,-5.5397126396384326
77.5,-5.5442770178302556
77.600000000000009,-5.5488335707876102
77.700000000000003,-5.5533823119236354
77.800000000000011,-5.557923254628494
77.900000000000006,-5.5624564122693965
78,-5.5669817981906498
78.100000000000009,-5.5714994257136912
78.200000000000003,-5.5760093081371274
78.300000000000011,-5.5805114587367797
78.400000000000006,-5.585005890765717
78.5,-5.5894926174542983
78.600000000000009,-5.5939716520102092
78.700000000000003,-5.5984430076184966
78.800000000000011,-5.6029066974416226
78.900000000000006,-5.6073627346194828
79,-5.6118111322694606
79.100000000000009,-5.6162519034864591
79.200000000000003,-5.620685061342944
79.300000000000011,-5.625110618888975
79.400000000000006,-5.629528589152244
79.5,-5.6339389851381263
79.600000000000009,-5.6383418198297059
79.700000000000003,-5.6427371061878144
79.800000000000011,-5.6471248571510815
79.900000000000006,-5.6515050856359528
80,-5.6558778045367459
80.100000000000009,-5.6602430267256798
80.200000000000003,-5.6646007650529162
80.300000000000011,-5.6689510323465928
80.400000000000006,-5.6732938414128631
80.5,-5.6776292050359363
80.600000000000009,-5.681957135978112
80.700000000000003,-5.6862776469798213
80.800000000000011,-5.6905907507596618
80.900000000000006,-5.6948964600144274
81,-5.6991947874191631
81.100000000000009,-5.7034857456271908
81.200000000000003,-5.7077693472701414
81.300000000000011,-5.7120456049580053
81.400000000000006,-5.7163145312791608
81.5,-5.7205761388004133
81.600000000000009,-5.7248304400670333
81.700000000000003,-5.7290774476027888
81.800000000000011,-5.7333171739099882
81.900000000000006,-5.7375496314695127
82,-5.741774832740858
82.100000000000009,-5.7459927901621626
82.200000000000003,-5.7502035161502549
82.300000000000011,-5.7544070231006792
82.400000000000006,-5.7586033233877387
82.5,-5.7627924293645298
82.600000000000009,-5.7669743533629827
82.700000000000003,-5.771149107693887
82.800000000000011,-5.7753167046469427
82.900000000000006,-5.7794771564907803
83,-5.7836304754730143
83.100000000000009,-5.787776673820261
83.200000000000003,-5.7919157637381868
83.300000000000011,-5.7960477574115403
83.400000000000006,-5.8001726670041904
83.5,-5.8042905046591571
83.600000000000009,-5.8084012824986573
83.700000000000003,-5.8125050126241202
83.800000000000011,-5.8166017071162495
83.900000000000006,-5.8206913780350398
84,-5.8247740374198145
84.100000000000009,-5.8288496972892707
84.200000000000003,-5.8329183696415052
84.300000000000011,-5.8369800664540508
84.400000000000006,-5.8410347996839169
84.5,-5.8450825812676239
84.600000000000009,-5.8491234231212301
84.700000000000003,-5.8531573371403711
84.800000000000011,-5.8571843352003041
84.900000000000006,-5.8612044291559302
85,-5.8652176308418333
85.100000000000009,-5.869223952072316
85.200000000000003,-5.8732234046414353
85.300000000000011,-5.8772160003230347
85.400000000000006,-5.8812017508707806
85.5,-5.8851806680181946
85.600000000000009,-5.8891527634786902
85.700000000000003,-5.8931180489456061
85.800000000000011,-5.8970765360922446
85.900000000000006,-5.9010282365719
86,-5.9049731620178934
86.100000000000009,-5.9089113240436131
86.200000000000003,-5.9128427342425418
86.300000000000011,-5.9167674041882963
86.400000000000006,-5.9206853454346531
86.5,-5.9245965695155904
86.600000000000009,-5.9285010879453237
86.700000000000003,-5.9323989122183312
86.800000000000011,-5.9362900538093921
86.900000000000006,-5.940174524173619
87,-5.9440523347464973
87.100000000000009,-5.9479234969439139
87.200000000000003,-5.9517880221621828
